playerID,yearID,R,AB,H,HR,RBI,BB,SO,BA,OBP,SLG,OPS
holbebi01,1885,13.0,268.3333333333333,56.666666666666664,0.0,7.666666666666667,6.333333333333333,7.333333333333333,0.20952275450191715,0.23080191225229393,0.23496190767565625,0.4657638199279502
holbebi01,1886,8.0,252.0,53.0,0.0,4.333333333333333,5.333333333333333,0.0,0.20618955265583613,0.22653679653679656,0.2299390946373803,0.45647589117417686
holbebi01,1887,20.0,209.33333333333334,41.0,0.0,8.666666666666666,7.0,0.0,0.19526294218689155,0.2237496025631619,0.22234392685914617,0.44609352942230807
holbera01,1999,14.0,73.0,13.0,2.0,5.0,8.0,20.0,0.1780821917808219,0.27710843373493976,0.3150684931506849,0.5921769268856247
holdebi01,1914,12.0,53.0,16.0,0.0,8.0,8.0,5.0,0.3018867924528302,0.39344262295081966,0.39622641509433965,0.7896690380451593
holdsji01,1873,46.0,110.0,33.0,0.0,11.0,1.0,2.0,0.3,0.3063063063063063,0.34545454545454546,0.6517608517608517
holdsji01,1874,60.0,171.5,54.0,0.0,19.5,0.5,2.5,0.3109442060085837,0.31409735916173687,0.37658993367147875,0.6906872928332156
holdsji01,1875,45.0,209.33333333333334,68.33333333333333,0.0,25.333333333333332,0.6666666666666666,1.6666666666666667,0.32074642973671663,0.3236173536602721,0.39491960490379285,0.718536958564065
holdsji01,1876,23.0,280.6666666666667,88.0,0.0,29.333333333333332,0.6666666666666666,2.0,0.3153966354980335,0.3168998669427854,0.38882158769466457,0.70572145463745
holdsji01,1877,26.0,283.3333333333333,84.33333333333333,0.0,26.333333333333332,1.0,1.6666666666666667,0.2966205534840123,0.29913541004450095,0.3511150834414041,0.650250493485905
holkewa01,1917,55.0,111.0,39.0,0.0,13.0,6.0,16.0,0.35135135135135137,0.3898305084745763,0.42342342342342343,0.8132539318979997
holkewa01,1918,38.0,319.0,92.5,1.0,34.0,20.0,35.0,0.3141955997743474,0.35834281607474394,0.38059216711968136,0.7389349831944253
holkewa01,1919,48.0,321.3333333333333,89.0,1.0,31.666666666666668,16.666666666666668,32.0,0.2933083139599944,0.33088334128029423,0.3662025490409328,0.6970858903212269
holkewa01,1920,53.0,457.0,126.33333333333333,1.0,43.333333333333336,21.666666666666668,35.0,0.2733597940114744,0.3093957208083766,0.3389610217994055,0.6483567426077821
holkewa01,1921,60.0,465.0,131.66666666666666,1.3333333333333333,46.333333333333336,19.666666666666668,27.333333333333332,0.2790168077097586,0.3102141278592681,0.35220587245906526,0.6624200003183333
holkewa01,1922,35.0,549.3333333333334,154.66666666666666,2.0,58.333333333333336,22.0,32.333333333333336,0.2821037180092313,0.31298630944708644,0.35199395642019976,0.6649802658672862
holkewa01,1923,64.0,508.3333333333333,142.66666666666666,2.0,57.666666666666664,19.666666666666668,31.666666666666668,0.2819815343427438,0.31022148400471433,0.34948674758387704,0.6597082315885914
holkewa01,1924,60.0,512.0,147.0,3.3333333333333335,59.666666666666664,15.666666666666666,33.666666666666664,0.2877738713639691,0.3106013113920587,0.3630380820496279,0.6736393934416866
holkewa01,1925,35.0,506.6666666666667,153.0,4.333333333333333,60.0,18.333333333333332,31.0,0.300901586918543,0.3258183235034808,0.38221428159744875,0.7080326051009296
holladu01,1934,19.0,156.0,46.0,1.0,18.0,12.0,20.0,0.2948717948717949,0.34523809523809523,0.3974358974358974,0.7426739926739927
hollato01,1996,64.0,103.0,24.0,5.0,13.0,10.0,29.0,0.23300970873786409,0.30434782608695654,0.39805825242718446,0.702406078514141
hollato01,1997,39.0,290.5,81.5,8.5,36.0,25.5,61.0,0.261902343908681,0.3261700889517001,0.41764837307551694,0.743818462027217
hollato01,1998,23.0,292.3333333333333,78.66666666666667,7.0,34.333333333333336,22.666666666666668,60.666666666666664,0.25680876981299455,0.3126848212058953,0.40117999646475905,0.7138648176706544
hollato01,1999,39.0,316.3333333333333,86.33333333333333,6.333333333333333,36.666666666666664,22.333333333333332,65.0,0.2686626764241827,0.31393824854627916,0.4018272456556975,0.7157654942019768
hollato01,2000,81.0,244.0,64.66666666666667,5.333333333333333,27.666666666666668,16.666666666666668,54.333333333333336,0.2662393181358698,0.3129233763380105,0.4055063684374029,0.7184297447754134
hollato01,2001,21.0,288.0,78.66666666666667,10.333333333333334,33.0,24.666666666666668,67.33333333333333,0.27359597385701157,0.32879639221102636,0.432291330970029,0.7610877231810553
hollato01,2002,55.0,268.6666666666667,77.33333333333333,11.333333333333334,32.666666666666664,24.333333333333332,60.0,0.30657928684032454,0.3620936895083237,0.5211802198589179,0.8832739093672416
hollato01,2003,32.0,325.0,93.33333333333333,13.666666666666666,44.333333333333336,29.666666666666668,72.33333333333333,0.30664462884632415,0.36173839662447255,0.5260184983940689,0.8877568950185415
hollato01,2004,28.0,258.3333333333333,74.33333333333333,8.333333333333334,35.333333333333336,23.333333333333332,57.666666666666664,0.30187608755540213,0.3564473913334673,0.5168366653066775,0.8732840566401449
hollato01,2005,23.0,268.6666666666667,75.66666666666667,9.0,36.333333333333336,26.333333333333332,59.666666666666664,0.2852248209041355,0.35096947968688097,0.4770468755168878,0.8280163552037686
hollato01,2006,27.0,214.66666666666666,57.666666666666664,5.333333333333333,25.666666666666668,19.0,44.666666666666664,0.27522829192114345,0.33668821493476514,0.4521365434562607,0.7888247583910258
holleed01,1933,3.0,91.0,12.0,0.0,5.0,1.0,24.0,0.13186813186813187,0.15053763440860216,0.13186813186813187,0.282405766276734
hollial01,1936,17.0,54.0,8.0,0.0,2.0,1.0,10.0,0.14814814814814814,0.16363636363636364,0.14814814814814814,0.3117845117845118
hollial01,1937,8.0,63.5,15.5,0.5,6.5,3.0,9.0,0.23160832064941653,0.2613053613053613,0.2658548959918823,0.5271602572972436
hollial01,1938,5.0,67.66666666666667,16.666666666666668,0.3333333333333333,7.333333333333333,2.6666666666666665,7.666666666666667,0.23773888043294433,0.26394716394716394,0.273727825398097,0.5376749893452609
hollial01,1942,5.0,72.0,19.0,0.3333333333333333,8.0,2.3333333333333335,5.666666666666667,0.26298303005520346,0.2840285750733512,0.3039470993984655,0.5879756744718166
hollial01,1945,4.0,66.33333333333333,14.666666666666666,0.0,4.666666666666667,1.6666666666666667,5.666666666666667,0.21748400852878466,0.23781678309884735,0.24156940859611717,0.4793861916949645
hollibu01,1890,93.0,563.0,181.0,19.0,104.0,43.0,59.0,0.32149200710479575,0.3717105263157895,0.49733570159857904,0.8690462279143685
hollibu01,1891,74.0,540.5,160.5,11.5,89.5,46.0,47.5,0.295881138687533,0.3565869704749679,0.4397875419189806,0.7963745123939485
hollibu01,1892,114.0,507.6666666666667,154.0,10.666666666666666,87.66666666666667,43.0,41.0,0.30358893408731463,0.3628975377163686,0.4508085875236643,0.8137061252400329
hollibu01,1893,108.0,520.6666666666666,152.33333333333334,8.666666666666666,83.33333333333333,47.666666666666664,34.333333333333336,0.2938778663812864,0.357175847126257,0.4345316814537061,0.7917075285799631
hollibu01,1894,119.0,514.6666666666666,157.33333333333334,9.0,88.0,55.666666666666664,29.666666666666668,0.3071211096245296,0.37703526447043045,0.4497852207072453,0.8268204851776758
hollibu01,1895,25.0,537.6666666666666,173.66666666666666,10.333333333333334,99.66666666666667,56.666666666666664,27.0,0.32472625494925594,0.39170565282115916,0.46633662525220343,0.8580422780733626
hollibu01,1896,17.0,379.3333333333333,127.66666666666667,6.0,76.0,41.0,15.0,0.3270108530954179,0.3903121558072242,0.45069323183917076,0.841005387646395
hollibu01,1897,50.0,240.66666666666666,85.0,4.333333333333333,49.0,19.666666666666668,9.0,0.33082037690494165,0.38783727401053386,0.4310424381883771,0.818879712198911
hollibu01,1898,21.0,135.33333333333334,42.0,0.6666666666666666,16.0,15.333333333333334,2.3333333333333335,0.3111538942247604,0.38102837459789946,0.400463884322152,0.7814922589200514
hollida01,1991,18.0,114.0,21.0,5.0,15.0,10.0,28.0,0.18421052631578946,0.25196850393700787,0.3157894736842105,0.5677579776212184
hollida01,1992,104.0,132.5,33.0,5.5,18.0,13.5,27.0,0.24111188567445102,0.31493774034059696,0.4128616242593238,0.7277993645999208
hollida01,1993,104.0,283.6666666666667,74.66666666666667,12.666666666666666,43.0,34.333333333333336,54.666666666666664,0.25061611490924723,0.33307284879154153,0.4316688416563865,0.7647416904479281
hollida01,1994,28.0,426.6666666666667,117.0,17.0,69.0,59.333333333333336,81.66666666666667,0.2800658903607674,0.3730416808125389,0.47373533385373073,0.8467770146662695
hollida01,1995,46.0,430.3333333333333,114.0,16.333333333333332,70.66666666666667,61.333333333333336,83.66666666666667,0.2548022160904706,0.3564476885644769,0.4210413595262023,0.7774890480906791
hollida01,1996,88.0,303.3333333333333,77.0,9.666666666666666,48.0,53.666666666666664,59.666666666666664,0.24135012252516633,0.3644194756554307,0.4011989665630235,0.7656184422184542
hollida01,1997,101.0,294.3333333333333,72.66666666666667,9.0,43.0,53.333333333333336,62.333333333333336,0.23770614062729778,0.3662063997746719,0.3908202208637073,0.7570266206383792
hollida01,1998,60.0,431.0,115.66666666666667,13.0,62.666666666666664,66.33333333333333,93.0,0.25978591270706985,0.37790301234551177,0.41689291360306674,0.7947959259485784
hollida01,1999,12.0,483.6666666666667,129.33333333333334,14.333333333333334,67.33333333333333,63.333333333333336,103.33333333333333,0.2641712292875084,0.3581950751516194,0.4097841317714468,0.7679792069230662
hollida02,2006,37.0,342.0,85.0,13.0,46.0,23.0,63.0,0.24853801169590642,0.296195652173913,0.41812865497076024,0.7143243071446732
holliho01,1875,8.0,136.0,35.0,0.0,22.0,0.0,6.0,0.25735294117647056,0.25735294117647056,0.3014705882352941,0.5588235294117647
hollima01,2005,68.0,400.0,116.0,14.0,57.0,31.0,86.0,0.29,0.3493150684931507,0.4875,0.8368150684931507
hollima01,2006,119.0,439.5,131.5,16.5,72.0,33.5,82.5,0.2984446764091858,0.3552658992655867,0.4963596033402923,0.851625502605879
hollima01,2007,120.0,493.6666666666667,153.0,22.333333333333332,86.0,38.0,91.66666666666667,0.3074902493890696,0.36577946507760756,0.526365981407371,0.8921454464849785
hollima01,2008,107.0,572.3333333333334,186.33333333333334,29.666666666666668,112.66666666666667,48.666666666666664,105.0,0.3240311298922142,0.3844509733358514,0.5661720610719412,0.9506230344077925
hollima01,2009,94.0,592.3333333333334,195.0,31.666666666666668,113.0,61.333333333333336,113.33333333333333,0.32872292879814974,0.40048199376726484,0.5771101239038304,0.9775921176710952
hollima01,2010,95.0,585.3333333333334,190.33333333333334,28.333333333333332,111.33333333333333,69.66666666666667,110.33333333333333,0.3246134676979349,0.4028897451154714,0.5531938608449504,0.9560836059604219
hollima01,2011,83.0,572.0,180.33333333333334,25.666666666666668,100.0,71.66666666666667,99.33333333333333,0.31543276616570753,0.3976564239027205,0.5281808460573377,0.9258372699600582
hollima01,2012,95.0,541.0,166.66666666666666,24.666666666666668,95.66666666666667,67.0,95.66666666666667,0.3070992248404942,0.3904187932002348,0.5237242733752686,0.9141430665755034
holloch01,1919,51.0,509.0,161.0,2.0,38.0,47.0,30.0,0.3163064833005894,0.37857142857142856,0.3968565815324165,0.7754280101038451
holloch01,1920,53.0,469.5,138.5,2.5,32.0,45.5,24.5,0.29303696258052725,0.3628823878823879,0.3716841047196966,0.7345664926020845
holloch01,1921,71.0,413.3333333333333,124.33333333333333,1.6666666666666667,28.666666666666668,44.0,21.333333333333332,0.30167026741248887,0.37718729240468374,0.37735750945875673,0.7545448018634405
holloch01,1922,90.0,429.6666666666667,124.33333333333333,2.0,28.333333333333332,42.666666666666664,15.666666666666666,0.2924115949622326,0.36487188531315723,0.3729094972155737,0.7377813825287309
holloch01,1923,46.0,483.6666666666667,152.66666666666666,2.0,42.666666666666664,47.333333333333336,11.0,0.3156647900177532,0.38349191462020943,0.40549120683216705,0.7889831214523765
holloch01,1924,28.0,470.0,150.33333333333334,2.3333333333333335,44.666666666666664,42.333333333333336,7.666666666666667,0.3234550617615134,0.38500782333251987,0.41694874154551576,0.8019565648780356
holloke01,1924,2.0,65.0,8.0,0.0,3.0,1.0,11.0,0.12307692307692308,0.13636363636363635,0.13846153846153847,0.2748251748251748
holloke01,1927,2.0,61.5,9.5,0.0,4.0,1.5,10.5,0.1563660477453581,0.1765151515151515,0.18992042440318302,0.36643557591833453
hollyed01,1914,28.0,545.0,125.0,1.0,40.0,36.0,0.0,0.22935779816513763,0.2832764505119454,0.27889908256880735,0.5621755330807527
holmbi01,1945,12.0,132.0,18.0,0.0,6.0,16.0,19.0,0.13636363636363635,0.2348993288590604,0.15151515151515152,0.3864144803742119
holmedu01,1896,22.0,161.0,60.0,3.0,20.0,12.0,9.0,0.37267080745341613,0.42613636363636365,0.515527950310559,0.9416643139469226
holmedu01,1897,51.0,151.0,49.0,1.5,19.0,12.5,7.0,0.32108717677635346,0.3931924054206663,0.4173384432403859,0.8105308486610522
holmedu01,1898,63.0,202.66666666666666,60.0,1.3333333333333333,27.333333333333332,14.333333333333334,4.666666666666667,0.3033827365872857,0.3678193271910133,0.39260471379424416,0.7604240409852574
holmedu01,1899,80.0,330.0,90.0,0.6666666666666666,42.0,18.666666666666668,1.6666666666666667,0.27124016541036433,0.33246360736297514,0.33371479542798665,0.6661784027909619
holmedu01,1901,90.0,467.3333333333333,136.33333333333334,2.0,58.0,27.333333333333332,0.0,0.28809642762078763,0.3392341688932244,0.3683806412977108,0.7076148101909352
holmedu01,1902,50.0,544.3333333333334,161.66666666666666,3.0,64.0,33.666666666666664,0.0,0.2968475382450497,0.3490603533619656,0.3893212335495091,0.7383815869114748
holmedu01,1903,66.0,484.0,142.66666666666666,3.3333333333333335,53.666666666666664,34.666666666666664,0.0,0.2904018660535212,0.3486997325685999,0.3887073600074588,0.7374070925760586
holmedu01,1904,42.0,438.0,121.0,2.3333333333333335,40.333333333333336,31.666666666666668,0.0,0.2736709278340974,0.33073524419224987,0.35769869605690063,0.6884339402491505
holmedu01,1905,42.0,342.6666666666667,94.33333333333333,1.3333333333333333,26.0,24.0,0.0,0.27918085584396973,0.333377206793039,0.3684613561551791,0.7018385629482182
holmeto01,1943,75.0,558.0,155.0,4.0,41.0,64.0,10.0,0.2777777777777778,0.35313001605136435,0.35663082437275984,0.7097608404241242
holmeto01,1944,93.0,593.5,162.5,4.5,41.0,61.0,15.0,0.27402402402402404,0.3434735711606604,0.3675046013755691,0.7109781725362295
holmeto01,1945,125.0,606.0,173.33333333333334,7.333333333333333,51.666666666666664,61.0,13.666666666666666,0.28569377618505987,0.3529016891311223,0.39714252875645445,0.7500442178875767
holmeto01,1946,80.0,632.0,196.33333333333334,15.333333333333334,77.0,63.0,13.333333333333334,0.310501602879679,0.3750977870670525,0.47061359568461203,0.8457113827516646
holmeto01,1947,90.0,611.6666666666666,198.33333333333334,15.666666666666666,89.66666666666667,63.0,11.333333333333334,0.32369789776611474,0.3894215960634475,0.48591939444111504,0.8753409905045625
holmeto01,1948,85.0,607.3333333333334,197.0,14.333333333333334,83.0,57.333333333333336,13.0,0.32370730048811724,0.3854423176911063,0.4723991349943712,0.8578414526854775
holmeto01,1949,47.0,590.3333333333334,185.66666666666666,7.0,64.33333333333333,49.333333333333336,16.666666666666668,0.3145689894630138,0.37053621440472134,0.4264898730473734,0.7970260874520947
holmeto01,1950,44.0,527.6666666666666,160.66666666666666,7.666666666666667,57.666666666666664,43.0,14.0,0.2998790957145581,0.35737075049173755,0.4192684744805337,0.7766392249722713
holmwa01,1925,10.0,293.0,86.0,0.0,23.0,8.0,16.0,0.2935153583617747,0.31683168316831684,0.35494880546075086,0.6717804886290677
holmwa01,1926,18.0,175.5,49.0,0.0,12.5,5.5,8.5,0.25020595504295634,0.28136666125628956,0.30678474755796165,0.5881514088142512
holmwa01,1927,55.0,165.0,46.333333333333336,0.0,15.333333333333334,9.666666666666666,10.333333333333334,0.26171137743604495,0.3089769511255922,0.3156342761497522,0.6246112272753445
holmwa01,1928,61.0,207.0,57.666666666666664,1.0,29.666666666666668,15.0,14.666666666666666,0.2593383184435361,0.31222524892834547,0.33415173876864274,0.6463769876969881
holmwa01,1929,21.0,316.3333333333333,89.33333333333333,2.0,44.666666666666664,24.666666666666668,20.0,0.28277349204844354,0.34163432857413234,0.37920563669014823,0.7208399652642806
holtch01,2000,3.0,67.0,6.0,0.0,1.0,1.0,33.0,0.08955223880597014,0.10294117647058823,0.08955223880597014,0.1924934152765584
holtji01,1970,37.0,106.0,22.0,0.0,8.0,4.0,20.0,0.20754716981132076,0.23636363636363636,0.24528301886792453,0.4816466552315609
holtji01,1971,35.0,212.5,53.5,1.5,24.0,10.5,26.0,0.23700242503105223,0.2681818181818182,0.2934879044182883,0.5616697226001064
holtji01,1973,52.0,255.0,65.0,1.3333333333333333,25.666666666666668,12.333333333333334,26.666666666666668,0.24427612649128974,0.27628091499957796,0.301540955886702,0.57782187088628
holtji01,1974,24.0,366.6666666666667,101.33333333333333,5.0,42.333333333333336,20.666666666666668,34.333333333333336,0.2741111212858533,0.31117724673801495,0.3671722398468269,0.6783494865848417
holtji01,1975,7.0,326.0,89.66666666666667,4.0,34.333333333333336,19.666666666666668,29.0,0.2698942634019203,0.3119524405364646,0.35648953320753,0.6684419737439947
holtzke01,1968,4.0,73.0,9.0,0.0,2.0,1.0,25.0,0.1232876712328767,0.13513513513513514,0.136986301369863,0.27212143650499815
holtzke01,1969,5.0,76.5,9.5,0.0,3.5,1.0,25.5,0.12414383561643835,0.1354688021354688,0.1372431506849315,0.2727119528204003
holtzke01,1970,6.0,84.33333333333333,11.333333333333334,0.3333333333333333,4.666666666666667,1.3333333333333333,27.666666666666668,0.13276255707762555,0.14586809031253475,0.16149543378995435,0.30736352410248907
holtzke01,1971,4.0,95.0,15.333333333333334,0.3333333333333333,6.0,2.6666666666666665,26.666666666666668,0.15833333333333333,0.1796109240553685,0.1983730158730159,0.37798393992838436
holtzke01,1972,6.0,91.33333333333333,15.0,0.6666666666666666,6.0,3.3333333333333335,23.0,0.16014492753623188,0.18913795489137955,0.22017253278122842,0.40931048767260797
hookja01,1962,6.0,72.0,6.0,0.0,3.0,7.0,24.0,0.08333333333333333,0.16455696202531644,0.08333333333333333,0.24789029535864976
hoopebo01,1951,8.0,56.0,7.0,1.0,8.0,0.0,21.0,0.125,0.15517241379310345,0.21428571428571427,0.3694581280788177
hoopeha01,1910,81.0,255.0,72.0,0.0,12.0,16.0,0.0,0.2823529411764706,0.33695652173913043,0.3254901960784314,0.6624467178175618
hoopeha01,1911,93.0,419.5,114.0,1.0,19.5,39.0,0.0,0.27473811442385176,0.3412611354873022,0.32627249529948965,0.6675336307867918
hoopeha01,1912,98.0,454.3333333333333,130.33333333333334,2.0,28.0,50.333333333333336,0.0,0.2868483103792599,0.3606189045234261,0.3491943861793036,0.7098132907027296
